0.4286073, 0.3056448, 0.2288802
0.4295179, 0.3061483, 0.229602
0.4304287, 0.3066518, 0.2303271
0.4313393, 0.3071553, 0.2310555
0.4322501, 0.3076589, 0.2317872
0.4014009, 0.3003243, 0.3068933
0.4005043, 0.2998067, 0.3075128
0.4005043, 0.2998067, 0.308249
0.4014009, 0.3003243, 0.3091067
0.4014009, 0.3003243, 0.3098445
0.4014009, 0.3003243, 0.3105823
0.4014009, 0.3003243, 0.31132
0.4014009, 0.3003243, 0.3120578
0.4014009, 0.3003243, 0.3127956
0.4014009, 0.3003243, 0.3135334
0.4014009, 0.3003243, 0.3142712
0.4014009, 0.3003243, 0.3150089
0.4014009, 0.3003243, 0.3157467
0.4014009, 0.3003243, 0.3164845
0.4014009, 0.3003243, 0.3172223
0.4014009, 0.3003243, 0.3179601
0.4014009, 0.3003243, 0.3186979
0.4014009, 0.3003243, 0.3194356
0.4022975, 0.3008418, 0.3203199
0.4019226, 0.2998026, 0.3076311
0.4019226, 0.2998026, 0.3083689
0.4019226, 0.2998026, 0.3091067
0.4019226, 0.2998026, 0.3098445
0.4028203, 0.300319, 0.3107072
0.4019226, 0.2998026, 0.31132
0.4019226, 0.2998026, 0.3120578
0.4019226, 0.2998026, 0.3127956
0.4028203, 0.300319, 0.3136649
0.4028203, 0.300319, 0.3144043
0.4028203, 0.300319, 0.3151438
0.4028203, 0.300319, 0.3158832
0.4028203, 0.300319, 0.3166227
0.4028203, 0.300319, 0.3173621
0.4028203, 0.300319, 0.3181016
0.4028203, 0.300319, 0.318841
0.4028203, 0.300319, 0.3195804
0.4028203, 0.300319, 0.3203199
0.4489881, 0.3107198, 0.2593002
0.4489881, 0.3107198, 0.260106
0.4480692, 0.3102244, 0.2608996
0.4480692, 0.3102244, 0.2617037
0.4480692, 0.3102244, 0.2625078
0.4480692, 0.3102244, 0.2633119
0.4480692, 0.3102244, 0.264116
0.4480692, 0.3102244, 0.2649201
0.4480692, 0.3102244, 0.2657242
0.4480692, 0.3102244, 0.2665283
0.4480692, 0.3102244, 0.2673324
0.4480692, 0.3102244, 0.2681365
0.4480692, 0.3102244, 0.2689406
0.4480692, 0.3102244, 0.2697447
0.4480692, 0.3102244, 0.2705488
0.4480692, 0.3102244, 0.2713529
0.4480692, 0.3102244, 0.272157
0.4480692, 0.3102244, 0.2729611
0.4331607, 0.3081624, 0.2325222
0.4340715, 0.3086659, 0.2332606
0.4349822, 0.3091694, 0.2340022
0.4358928, 0.3096729, 0.2347472
0.4358928, 0.3096729, 0.2355364
0.4358928, 0.3096729, 0.2363255
0.4358928, 0.3096729, 0.2371147
0.4358928, 0.3096729, 0.2379039
0.4358928, 0.3096729, 0.2386931
0.4358928, 0.3096729, 0.2394823
0.4358928, 0.3096729, 0.2402714
0.4358928, 0.3096729, 0.2410606
0.4358928, 0.3096729, 0.2418498
0.4358928, 0.3096729, 0.242639
0.4358928, 0.3096729, 0.2434282
0.4358928, 0.3096729, 0.2442173
0.4358928, 0.3096729, 0.2450065
0.4358928, 0.3096729, 0.2457957
0.4358928, 0.3096729, 0.2465849
0.4358928, 0.3096729, 0.2473741
0.4484184, 0.3112895, 0.260106
0.4484184, 0.3112895, 0.2609117
0.4475006, 0.310793, 0.2617037
0.4475006, 0.310793, 0.2625078
0.4475006, 0.310793, 0.2633119
0.4475006, 0.310793, 0.264116
0.4475006, 0.310793, 0.2649201
0.4475006, 0.310793, 0.2657242
0.4475006, 0.310793, 0.2665283
0.4465829, 0.3102966, 0.267307
0.4465829, 0.3102966, 0.2681094
0.4475006, 0.310793, 0.2689406
0.4465829, 0.3102966, 0.2697143
0.4465829, 0.3102966, 0.2705167
0.4465829, 0.3102966, 0.2713192
0.4475006, 0.310793, 0.272157
0.4475006, 0.310793, 0.2729611
0.4475006, 0.310793, 0.2737652
0.4058143, 0.2987393, 0.3093499
0.4058143, 0.2987393, 0.310091
0.4067168, 0.299251, 0.310957
0.4067168, 0.299251, 0.3116997
0.4067168, 0.299251, 0.3124425
0.4067168, 0.299251, 0.3131852
0.4067168, 0.299251, 0.313928
0.4076193, 0.2997627, 0.3148039
0.4067168, 0.299251, 0.3154135
0.4076193, 0.2997627, 0.3162928
0.4076193, 0.2997627, 0.3170372
0.4067168, 0.299251, 0.3176418
0.4076193, 0.2997627, 0.318526
0.4067168, 0.299251, 0.3191273
0.4444388, 0.3039554, 0.2291146
0.4444388, 0.3039554, 0.2299071
0.443514, 0.303466, 0.2307505
0.4444388, 0.3039554, 0.2314921
0.4290703, 0.3136671, 0.2324747
0.4299704, 0.3141811, 0.2332147
0.4308705, 0.3146952, 0.233958
0.4317707, 0.3152093, 0.2347046
0.4326708, 0.3157233, 0.2354546
0.4317707, 0.3152093, 0.2370771
0.4317707, 0.3152093, 0.237868
0.4308705, 0.3146952, 0.2386931
0.4308705, 0.3146952, 0.2394823
0.4308705, 0.3146952, 0.2402714
0.4308705, 0.3146952, 0.2410606
0.4308705, 0.3146952, 0.2418498
0.4299704, 0.3141811, 0.2426649
0.4299704, 0.3141811, 0.2434525
0.4299704, 0.3141811, 0.24424
0.4299704, 0.3141811, 0.2450275
0.4299704, 0.3141811, 0.245815
0.4299704, 0.3141811, 0.2466026
0.4290703, 0.3136671, 0.2474061
0.4290703, 0.3136671, 0.248192
0.4290703, 0.3136671, 0.2489778
0.4290703, 0.3136671, 0.2497637
0.4299704, 0.3141811, 0.2505402
0.4290703, 0.3136671, 0.2513354
0.4299704, 0.3141811, 0.2521152
0.3951245, 0.2967012, 0.2000552
0.3960211, 0.2972188, 0.2006575
0.3978144, 0.2982539, 0.2011411
0.3996076, 0.2992891, 0.2016313
0.4005043, 0.2998067, 0.202247
0.4031942, 0.3013594, 0.2026316
0.4049874, 0.3023946, 0.2031417
0.405884, 0.3029122, 0.2037723
0.4067807, 0.3034298, 0.2044062
0.443514, 0.303466, 0.2323321
0.4444388, 0.3039554, 0.2330771
0.4444388, 0.3039554, 0.2338696
0.4444388, 0.3039554, 0.2346621
0.443514, 0.303466, 0.2354955
0.4444388, 0.3039554, 0.2362471
0.4444388, 0.3039554, 0.2370396
0.4444388, 0.3039554, 0.2378321
0.4444388, 0.3039554, 0.2386246
0.4444388, 0.3039554, 0.2394171
0.5419626, 0.3704804, 0.173592
0.4478486, 0.3118593, 0.2609117
0.446932, 0.3113616, 0.2617037
0.446932, 0.3113616, 0.2625078
0.446932, 0.3113616, 0.2633119
0.446932, 0.3113616, 0.264116
0.446932, 0.3113616, 0.2649201
0.446932, 0.3113616, 0.2657242
0.4460155, 0.310864, 0.2665045
0.4460155, 0.310864, 0.267307
0.4460155, 0.310864, 0.2681094
0.4460155, 0.310864, 0.2689118
0.4460155, 0.310864, 0.2697143
0.4460155, 0.310864, 0.2705167
0.446932, 0.3113616, 0.2713529
0.446932, 0.3113616, 0.272157
0.446932, 0.3113616, 0.2729611
0.446932, 0.3113616, 0.2737652
0.4512672, 0.3084407, 0.2593002
0.4512672, 0.3084407, 0.260106
0.4512672, 0.3084407, 0.2609117
0.4512672, 0.3084407, 0.2617175
0.4512672, 0.3084407, 0.2625233
0.4512672, 0.3084407, 0.263329
0.4512672, 0.3084407, 0.2641348
0.4512672, 0.3084407, 0.2649405
0.4512672, 0.3084407, 0.2657463
0.4512672, 0.3084407, 0.266552
0.4512672, 0.3084407, 0.2673578
0.4512672, 0.3084407, 0.2681636
0.4512672, 0.3084407, 0.2689693
0.4512672, 0.3084407, 0.2697751
0.4512672, 0.3084407, 0.2705808
0.4512672, 0.3084407, 0.2713866
0.4512672, 0.3084407, 0.2721924
0.4254697, 0.3116108, 0.2100671
0.4254697, 0.3116108, 0.2108463
0.4254697, 0.3116108, 0.2116255
0.4254697, 0.3116108, 0.2124048
0.4254697, 0.3116108, 0.213184
0.4254697, 0.3116108, 0.2139632
0.4254697, 0.3116108, 0.2147425
0.4254697, 0.3116108, 0.2155217
0.4245695, 0.3110967, 0.2163833
0.4245695, 0.3110967, 0.2171608
0.4245695, 0.3110967, 0.2179384
0.4245695, 0.3110967, 0.218716
0.4245695, 0.3110967, 0.2194936
0.4236694, 0.3105827, 0.2203452
0.4236694, 0.3105827, 0.2211211
0.4236694, 0.3105827, 0.221897
0.4236694, 0.3105827, 0.2226729
0.4236694, 0.3105827, 0.2234488
0.4236694, 0.3105827, 0.2242247
0.4236694, 0.3105827, 0.2250007
0.4236694, 0.3105827, 0.2257766
0.4245695, 0.3110967, 0.2264917
0.4245695, 0.3110967, 0.2272693
0.4245695, 0.3110967, 0.2280469
0.4245695, 0.3110967, 0.2288244
0.4254697, 0.3116108, 0.2295479
0.4263698, 0.3121249, 0.2302746
0.42727, 0.312639, 0.2310046
0.4281701, 0.313153, 0.231738
0.4302017, 0.3196067, 0.2687681
0.4302017, 0.3196067, 0.2695623
0.4302017, 0.3196067, 0.2703564
0.4302017, 0.3196067, 0.2711506
0.4302017, 0.3196067, 0.2719447
0.4302017, 0.3196067, 0.2727389
0.4302017, 0.3196067, 0.273533
0.4302017, 0.3196067, 0.2743272
0.4302017, 0.3196067, 0.2751213
0.4302017, 0.3196067, 0.2759155
0.4302017, 0.3196067, 0.2767096
0.4302017, 0.3196067, 0.2775038
0.4302017, 0.3196067, 0.278298
0.4310948, 0.3201278, 0.2791424
0.4310948, 0.3201278, 0.2799382
0.4310948, 0.3201278, 0.280734
0.4310948, 0.3201278, 0.2815298
0.4319879, 0.3206489, 0.2823826
0.4427576, 0.3056365, 0.2306996
0.4427576, 0.3056365, 0.2314921
0.4318915, 0.3066032, 0.2115332
0.4309797, 0.3061008, 0.2124048
0.4309797, 0.3061008, 0.213184
0.4309797, 0.3061008, 0.2139632
0.4309797, 0.3061008, 0.2147425
0.4309797, 0.3061008, 0.2155217
0.4309797, 0.3061008, 0.2163009
0.4300678, 0.3055985, 0.2171608
0.4309797, 0.3061008, 0.2178594
0.4309797, 0.3061008, 0.2186386
0.4300678, 0.3055985, 0.2194936
0.4309797, 0.3061008, 0.2201971
0.4300678, 0.3055985, 0.2210487
0.4300678, 0.3055985, 0.2218263
0.4300678, 0.3055985, 0.2226039
0.4300678, 0.3055985, 0.2233814
0.4300678, 0.3055985, 0.224159
0.4291559, 0.3050961, 0.2250007
0.4291559, 0.3050961, 0.2257766
0.4291559, 0.3050961, 0.2273284
0.4291559, 0.3050961, 0.2281043
0.4300678, 0.3055985, 0.2288244
0.4300678, 0.3055985, 0.229602
0.4309797, 0.3061008, 0.2303271
0.4318915, 0.3066032, 0.2310555
0.4337153, 0.3076079, 0.231738
0.4033432, 0.2997961, 0.3077494
0.4033432, 0.2997961, 0.3084888
0.4033432, 0.2997961, 0.3092283
0.4033432, 0.2997961, 0.3099677
0.4033432, 0.2997961, 0.3107072
0.4033432, 0.2997961, 0.3114466
0.4033432, 0.2997961, 0.312186
0.4033432, 0.2997961, 0.3129255
0.4033432, 0.2997961, 0.3136649
0.4042422, 0.3003114, 0.3145376
0.4042422, 0.3003114, 0.3152786
0.4042422, 0.3003114, 0.3160197
0.4042422, 0.3003114, 0.3167608
0.4042422, 0.3003114, 0.3175019
0.4042422, 0.3003114, 0.318243
0.4042422, 0.3003114, 0.3189842
0.4042422, 0.3003114, 0.3197252
0.4353713, 0.3172655, 0.2656357
0.4353713, 0.3172655, 0.2664332
0.4353713, 0.3172655, 0.2672307
0.4353713, 0.3172655, 0.2680281
0.4353713, 0.3172655, 0.2688256
0.4353713, 0.3172655, 0.2696231
0.4344711, 0.3167515, 0.2703885
0.4344711, 0.3167515, 0.2711843
0.4344711, 0.3167515, 0.2719801
0.4344711, 0.3167515, 0.2727759
0.4344711, 0.3167515, 0.2735717
0.4344711, 0.3167515, 0.2743675
0.4353713, 0.3172655, 0.2752053
0.4353713, 0.3172655, 0.2760028
0.4344711, 0.3167515, 0.276755
0.4353713, 0.3172655, 0.2775978
0.4353713, 0.3172655, 0.2783952
0.4353713, 0.3172655, 0.2791927
0.4353713, 0.3172655, 0.2799902
0.3733261, 0.3496123, 0.23314
0.3725197, 0.3490044, 0.2339485
0.3684879, 0.3459651, 0.2364359
0.3660688, 0.3441416, 0.2373063
0.362037, 0.3411023, 0.2389814
0.3612306, 0.3404945, 0.2397551
0.3507479, 0.3325924, 0.2430654
0.3499416, 0.3319845, 0.2438076
0.3491352, 0.3313767, 0.2445464
0.3483289, 0.3307688, 0.245282
0.3483289, 0.3307688, 0.2459933
0.3475225, 0.330161, 0.2467239
0.3475225, 0.330161, 0.2474335
0.3467161, 0.3295531, 0.2481591
0.3467161, 0.3295531, 0.248867
0.3459098, 0.3289453, 0.2495877
0.3459098, 0.3289453, 0.2502939
0.3451034, 0.3283374, 0.2510096
0.3451034, 0.3283374, 0.2517142
0.3442971, 0.3277296, 0.2524249
0.3442971, 0.3277296, 0.2531279
0.3434907, 0.3271217, 0.2538336
0.3434907, 0.3271217, 0.2545349
0.3426843, 0.3265139, 0.2552357
0.3426843, 0.3265139, 0.2559353
0.3426843, 0.3265139, 0.256635
0.4346271, 0.3081102, 0.2324747
0.435539, 0.3086125, 0.2332147
0.435539, 0.3086125, 0.2340022
0.4364509, 0.3091149, 0.2347472
0.4364509, 0.3091149, 0.2355364
0.4364509, 0.3091149, 0.2363255
0.4364509, 0.3091149, 0.2371147
0.4364509, 0.3091149, 0.2379039
0.4364509, 0.3091149, 0.2386931
0.4364509, 0.3091149, 0.2394823
0.4364509, 0.3091149, 0.2402714
0.4364509, 0.3091149, 0.2410606
0.4364509, 0.3091149, 0.2418498
0.4364509, 0.3091149, 0.242639
0.4364509, 0.3091149, 0.2434282
0.4364509, 0.3091149, 0.2442173
0.4364509, 0.3091149, 0.2450065
0.4364509, 0.3091149, 0.2457957
0.4364509, 0.3091149, 0.2465849
0.3383322, 0.3336944, 0.2475042
0.3375399, 0.3330725, 0.2482232
0.3375399, 0.3330725, 0.2489245
0.3375399, 0.3330725, 0.2496258
0.3367476, 0.3324506, 0.2503381
0.3367476, 0.3324506, 0.2510378
0.3367476, 0.3324506, 0.2517374
0.3359553, 0.3318287, 0.2524432
0.3359553, 0.3318287, 0.2531411
0.335163, 0.3312067, 0.2538419
0.3343707, 0.3305848, 0.2545393
0.3343707, 0.3305848, 0.255234
0.3335784, 0.3299629, 0.2559265
0.3335784, 0.3299629, 0.2566195
0.4461199, 0.3022743, 0.2283221
0.4461199, 0.3022743, 0.2291146
0.4461199, 0.3022743, 0.2299071
0.4461199, 0.3022743, 0.2306996
0.4461199, 0.3022743, 0.2314921
0.3932032, 0.2972082, 0.1994561
0.3949918, 0.2982481, 0.1999297
0.3967803, 0.2992879, 0.2004099
0.3985689, 0.3003278, 0.2008969
0.4003575, 0.3013676, 0.2013904
0.4021461, 0.3024075, 0.2018905
0.4039347, 0.3034474, 0.2023973
0.4057232, 0.3044872, 0.2029107
0.4066175, 0.3050071, 0.2035446
0.4075118, 0.3055271, 0.2041818
0.4084061, 0.306047, 0.2048224
0.4084061, 0.306047, 0.2055751
0.4084061, 0.306047, 0.2063278
0.4093004, 0.3065669, 0.2069749
0.4093004, 0.3065669, 0.2077293
0.4110889, 0.3076068, 0.2082792
0.4125202, 0.3075898, 0.2089363
0.4134156, 0.3081085, 0.2095967
0.416102, 0.3096648, 0.2108319
0.4169975, 0.3101835, 0.2115039
0.4187884, 0.311221, 0.212087
0.4196838, 0.3117398, 0.2127673
0.4205793, 0.3122585, 0.2134509
0.4205793, 0.3122585, 0.2142252
0.4214748, 0.3127773, 0.2149138
0.4214748, 0.3127773, 0.2156897
0.4214748, 0.3127773, 0.2164656
0.4214748, 0.3127773, 0.2172415
0.4214748, 0.3127773, 0.2180174
0.4214748, 0.3127773, 0.2187933
0.4214748, 0.3127773, 0.2195693
0.4214748, 0.3127773, 0.2203452
0.4214748, 0.3127773, 0.2211211
0.4214748, 0.3127773, 0.221897
0.4214748, 0.3127773, 0.2226729
0.4214748, 0.3127773, 0.2234488
0.4214747, 0.3127773, 0.2242247
0.4214747, 0.3127773, 0.2250007
0.4214747, 0.3127773, 0.2257766
0.4214747, 0.3127773, 0.2265525
0.4214747, 0.3127773, 0.2273284
0.4214747, 0.3127773, 0.2281043
0.4214747, 0.3127773, 0.2288802
0.4214747, 0.3127773, 0.2296562
0.4223702, 0.313296, 0.2303796
0.4232657, 0.3138148, 0.2311063
0.4241611, 0.3143336, 0.2318364
0.4431784, 0.313701, 0.2624923
0.4431784, 0.313701, 0.2632947
0.4431784, 0.313701, 0.2640972
0.4431784, 0.313701, 0.2648996
0.4431784, 0.313701, 0.2657021
0.4431784, 0.313701, 0.2665045
0.4422677, 0.3131975, 0.2672815
0.4422677, 0.3131975, 0.2680823
0.4422677, 0.3131975, 0.2688831
0.4422677, 0.3131975, 0.2696839
0.4422677, 0.3131975, 0.2704847
0.4422677, 0.3131975, 0.2712854
0.4422677, 0.3131975, 0.2720862
0.4422677, 0.3131975, 0.272887
0.4422677, 0.3131975, 0.2736878
0.4422677, 0.3131975, 0.2744886
0.4422677, 0.3131975, 0.2752894
0.4422677, 0.3131975, 0.2760901
0.4385317, 0.3155193, 0.2648587
0.4385317, 0.3155193, 0.2656578
0.4385317, 0.3155193, 0.266457
0.4385317, 0.3155193, 0.2672561
0.4385317, 0.3155193, 0.2680552
0.4385317, 0.3155193, 0.2688543
0.4385317, 0.3155193, 0.2696535
0.4376269, 0.31501, 0.2704206
0.4376269, 0.31501, 0.271218
0.4376269, 0.31501, 0.2720155
0.4385317, 0.3155193, 0.27285
0.4385317, 0.3155193, 0.2736491
0.4385317, 0.3155193, 0.2744482
0.4385317, 0.3155193, 0.2752474
0.4385317, 0.3155193, 0.2760465
0.4385317, 0.3155193, 0.2768456
0.4385317, 0.3155193, 0.2776448
0.4427576, 0.3056365, 0.2322846
0.4427576, 0.3056365, 0.2330771
0.4427576, 0.3056365, 0.2338696
0.4418364, 0.3051436, 0.2347046
0.4418364, 0.3051436, 0.2354955
0.4418364, 0.3051436, 0.2362863
0.4418364, 0.3051436, 0.2370771
0.4418364, 0.3051436, 0.237868
0.4418364, 0.3051436, 0.2386588
0.4418364, 0.3051436, 0.2394497
0.4418364, 0.3051436, 0.2402405
0.4418364, 0.3051436, 0.2410313
0.4418364, 0.3051436, 0.2418222
0.4529764, 0.3067315, 0.2576887
0.4529764, 0.3067315, 0.2584945
0.4529764, 0.3067315, 0.2593002
0.4529764, 0.3067315, 0.260106
0.4529764, 0.3067315, 0.2609117
0.4529764, 0.3067315, 0.2617175
0.4529764, 0.3067315, 0.2625233
0.4529764, 0.3067315, 0.263329
0.4529764, 0.3067315, 0.2641348
0.4529764, 0.3067315, 0.2649405
0.4529764, 0.3067315, 0.2657463
0.4529764, 0.3067315, 0.266552
0.4529764, 0.3067315, 0.2673578
0.4529764, 0.3067315, 0.2681636
0.4539036, 0.3072186, 0.2689981
0.4539036, 0.3072186, 0.2698055
0.4539036, 0.3072186, 0.2706129
0.4101045, 0.2986917, 0.313445
0.4101045, 0.2986917, 0.314191
0.4101045, 0.2986917, 0.3149371
0.4101045, 0.2986917, 0.3156832
0.5433553, 0.3690876, 0.1726072
0.5433553, 0.3690876, 0.173592
0.544266, 0.3695911, 0.1744415
0.544266, 0.3695911, 0.1754279
0.4307872, 0.3077075, 0.2115332
0.4298777, 0.3072028, 0.2124048
0.4298777, 0.3072028, 0.213184
0.4298777, 0.3072028, 0.2139632
0.4298777, 0.3072028, 0.2147425
0.4298777, 0.3072028, 0.2155217
0.4298777, 0.3072028, 0.2163009
0.4289681, 0.3066981, 0.2171608
0.4289681, 0.3066981, 0.2179384
0.4289681, 0.3066981, 0.218716
0.4289681, 0.3066981, 0.2194936
0.4289681, 0.3066981, 0.2202711
0.4289681, 0.3066981, 0.2210487
0.4289681, 0.3066981, 0.2218263
0.4289681, 0.3066981, 0.2226039
0.4289681, 0.3066981, 0.2233814
0.4289681, 0.3066981, 0.224159
0.4289681, 0.3066981, 0.2249366
0.4280586, 0.3061934, 0.2257766
0.4280586, 0.3061934, 0.2265525
0.4280586, 0.3061934, 0.2273284
0.4280586, 0.3061934, 0.2281043
0.4280586, 0.3061934, 0.2288802
0.4289681, 0.3066981, 0.229602
0.4289681, 0.3066981, 0.2303796
0.4298776, 0.3072028, 0.2311063
0.4316967, 0.3082122, 0.2317872
0.3560049, 0.3259212, 0.2802507
0.3560049, 0.3259212, 0.2809653
0.3551845, 0.3253274, 0.281618
0.3543641, 0.3247336, 0.2822673
0.3527232, 0.3235461, 0.2828481
0.3519028, 0.3229523, 0.2834892
0.3494415, 0.3211709, 0.2846912
0.3486211, 0.3205771, 0.2853206
0.3478006, 0.3199834, 0.2859468
0.3469802, 0.3193896, 0.2865696
0.3469802, 0.3193896, 0.287266
0.3461598, 0.3187958, 0.2878838
0.3461598, 0.3187958, 0.2885785
0.3461598, 0.3187958, 0.2892731
0.3453394, 0.318202, 0.2898844
0.3453394, 0.318202, 0.2905774
0.3453394, 0.318202, 0.2912704
0.3445189, 0.3176082, 0.291875
0.3445189, 0.3176082, 0.2925664
0.3445189, 0.3176082, 0.2932577
0.3445189, 0.3176082, 0.2939491
0.3445189, 0.3176082, 0.2946405
0.3445189, 0.3176082, 0.2953318
0.3436985, 0.3170144, 0.2959248
