0.4905188, 0.3074104, 0.2838729
0.4898243, 0.30813, 0.2844041
0.4905188, 0.3074104, 0.284939
0.4905188, 0.3074104, 0.2854721
0.4905188, 0.3074104, 0.2860051
0.4898243, 0.30813, 0.2865431
0.4898243, 0.30813, 0.2870778
0.4886899, 0.3069956, 0.2827998
0.4886899, 0.3069956, 0.2833346
0.489388, 0.3062796, 0.2838729
0.4886899, 0.3069956, 0.2844041
0.489388, 0.3062796, 0.284939
0.489388, 0.3062796, 0.2854721
0.4886899, 0.3069956, 0.2860083
0.4886899, 0.3069956, 0.2865431
0.4886899, 0.3069956, 0.2870778
0.4886899, 0.3069956, 0.2876126
0.4879918, 0.3077117, 0.2881572
0.4879918, 0.3077117, 0.2886937
0.4879918, 0.3077117, 0.2892301
0.4872936, 0.3084278, 0.2897815
0.4872936, 0.3084278, 0.2903197
0.4865955, 0.3091439, 0.2908761
0.4858973, 0.30986, 0.291436
0.4640955, 0.3205851, 0.3011818
0.4633807, 0.3212845, 0.3018108
0.4626659, 0.3219838, 0.3024432
0.461951, 0.3226832, 0.303079
0.4005426, 0.3942108, 0.217218
0.3998408, 0.3949233, 0.2178099
0.3998408, 0.3949233, 0.2185556
0.3998408, 0.3949233, 0.2193012
0.4883118, 0.3066175, 0.2795914
0.4883118, 0.3066175, 0.2801261
0.4883118, 0.3066175, 0.2806609
0.4883118, 0.3066175, 0.2811956
0.4883118, 0.3066175, 0.2817304
0.4883118, 0.3066175, 0.2822651
0.489068, 0.3073738, 0.2827998
0.489068, 0.3073738, 0.2833346
0.489765, 0.3066565, 0.2838729
0.489765, 0.3066565, 0.2844059
0.489765, 0.3066565, 0.284939
0.489765, 0.3066565, 0.2854721
0.489068, 0.3073738, 0.2860083
0.489068, 0.3073738, 0.2865431
0.489068, 0.3073738, 0.2870778
0.489068, 0.3073738, 0.2876126
0.489068, 0.3073738, 0.2881473
0.4883711, 0.308091, 0.2886937
0.4883711, 0.308091, 0.2892301
0.4876741, 0.3088083, 0.2903197
0.4823968, 0.3049452, 0.2482314
0.4823968, 0.3049452, 0.2487712
0.4823968, 0.3049452, 0.249311
0.4823968, 0.3049452, 0.2498508
0.4823968, 0.3049452, 0.2503906
0.4823968, 0.3049452, 0.2509304
0.4816855, 0.3056481, 0.2513654
0.4816855, 0.3056481, 0.2519069
0.4809742, 0.3063511, 0.252347
0.4809742, 0.3063511, 0.2528902
0.480263, 0.307054, 0.2533354
0.4795517, 0.307757, 0.2537839
0.4788405, 0.3084599, 0.2542357
0.4788405, 0.3084599, 0.254784
0.4781292, 0.3091629, 0.2552409
0.4781292, 0.3091629, 0.2557909
0.4774179, 0.3098658, 0.2562529
0.4774179, 0.3098658, 0.2568045
0.4767067, 0.3105688, 0.2572716
0.4767067, 0.3105688, 0.2578249
0.4767067, 0.3105688, 0.2583782
0.4759954, 0.3112718, 0.258852
0.4759954, 0.3112718, 0.259407
0.4759954, 0.3112718, 0.259962
0.4752842, 0.3119747, 0.2604426
0.4752842, 0.3119747, 0.2609993
0.4752842, 0.3119747, 0.2615559
0.4745729, 0.3126777, 0.2620432
0.4738616, 0.3133806, 0.2625339
0.4731504, 0.3140836, 0.263028
0.4731504, 0.3140836, 0.2635897
0.4724391, 0.3147865, 0.2640889
0.482015, 0.3045635, 0.2482314
0.482015, 0.3045635, 0.2487712
0.482015, 0.3045635, 0.249311
0.482015, 0.3045635, 0.2498508
0.482015, 0.3045635, 0.2503906
0.482015, 0.3045635, 0.2509304
0.4813026, 0.3052652, 0.2513654
0.4813026, 0.3052652, 0.2519069
0.4813026, 0.3052652, 0.2524484
0.4805901, 0.305967, 0.2528902
0.4798777, 0.3066688, 0.2533354
0.4798777, 0.3066688, 0.2538802
0.4791653, 0.3073705, 0.2543304
0.4784528, 0.3080723, 0.254784
0.4784528, 0.3080723, 0.2553322
0.4777403, 0.308774, 0.2557909
0.4777403, 0.308774, 0.2563408
0.4770279, 0.3094758, 0.2568045
0.4770279, 0.3094758, 0.2573561
0.4763154, 0.3101776, 0.2578249
0.4763154, 0.3101776, 0.2583782
0.475603, 0.3108793, 0.258852
0.475603, 0.3108793, 0.259407
0.475603, 0.3108793, 0.259962
0.4748905, 0.3115811, 0.2604426
0.4748905, 0.3115811, 0.2609993
0.4748905, 0.3115811, 0.2615559
0.4741781, 0.3122829, 0.2620432
0.4734656, 0.3129846, 0.2625339
0.4734656, 0.3129846, 0.263094
0.4727532, 0.3136864, 0.2635897
0.4720407, 0.3143881, 0.2640889
0.4816334, 0.3041818, 0.2482314
0.4816334, 0.3041818, 0.2487712
0.4816334, 0.3041818, 0.249311
0.4816334, 0.3041818, 0.2498508
0.4816334, 0.3041818, 0.2503906
0.4816334, 0.3041818, 0.2509304
0.4809197, 0.3048823, 0.2513654
0.4809197, 0.3048823, 0.2519069
0.4809197, 0.3048823, 0.2524484
0.4802061, 0.3055829, 0.2528902
0.4802061, 0.3055829, 0.2534334
0.4794924, 0.3062835, 0.2538802
0.4787788, 0.306984, 0.2543304
0.4787788, 0.306984, 0.254877
0.4780651, 0.3076846, 0.2553322
0.4780651, 0.3076846, 0.2558805
0.4773515, 0.3083852, 0.2563408
0.4766378, 0.3090857, 0.2568045
0.4766378, 0.3090857, 0.2573561
0.4759242, 0.3097863, 0.2578249
0.4759242, 0.3097863, 0.2583782
0.4759242, 0.3097863, 0.2589315
0.4759242, 0.3097863, 0.2594848
0.4752105, 0.3104869, 0.259962
0.4752105, 0.3104869, 0.260517
0.4744969, 0.3111874, 0.2609993
0.4744969, 0.3111874, 0.2615559
0.4737833, 0.311888, 0.2620432
0.4737833, 0.311888, 0.2626016
0.4730696, 0.3125886, 0.263094
0.472356, 0.3132892, 0.2635897
0.4716423, 0.3139897, 0.2640889
0.4778163, 0.3003648, 0.2482314
0.4778163, 0.3003648, 0.2487712
0.4778163, 0.3003648, 0.249311
0.4778163, 0.3003648, 0.2498508
0.4778163, 0.3003648, 0.2503906
0.4778163, 0.3003648, 0.2509304
0.4778163, 0.3003648, 0.2514702
0.4778163, 0.3003648, 0.25201
0.4778163, 0.3003648, 0.2525498
0.4770908, 0.3010534, 0.2529899
0.4770908, 0.3010534, 0.2535314
0.4770908, 0.3010534, 0.2540729
0.4763652, 0.301742, 0.2545197
0.4763652, 0.301742, 0.2550629
0.4763652, 0.301742, 0.2556061
0.4756396, 0.3024307, 0.2560597
0.4756396, 0.3024307, 0.2566046
0.4749141, 0.3031193, 0.2570632
0.4749141, 0.3031193, 0.2576098
0.4741885, 0.303808, 0.2580734
0.4734629, 0.3044966, 0.2585405
0.4734629, 0.3044966, 0.2590905
0.4727373, 0.3051853, 0.2595626
0.4720117, 0.3058739, 0.2600381
0.4720117, 0.3058739, 0.2605914
0.4712862, 0.3065625, 0.261072
0.4712862, 0.3065625, 0.261627
0.4705606, 0.3072512, 0.2621126
0.4705606, 0.3072512, 0.2626693
0.469835, 0.3079398, 0.26316
0.4691095, 0.3086284, 0.2636541
0.4691095, 0.3086284, 0.2642141
0.4755592, 0.2995218, 0.2481165
0.4755592, 0.2995218, 0.248658
0.4755592, 0.2995218, 0.2491995
0.4755592, 0.2995218, 0.249741
0.4755592, 0.2995218, 0.2502824
0.4755592, 0.2995218, 0.2508239
0.4755592, 0.2995218, 0.2513654
0.4755592, 0.2995218, 0.2519069
0.4748288, 0.3002057, 0.252347
0.4748288, 0.3002057, 0.2528902
0.4748288, 0.3002057, 0.2534334
0.4748288, 0.3002057, 0.2539766
0.4740985, 0.3008896, 0.2544251
0.4740985, 0.3008896, 0.25497
0.4740985, 0.3008896, 0.2555148
0.4733682, 0.3015734, 0.2559701
0.4726378, 0.3022573, 0.2564287
0.4726378, 0.3022573, 0.256977
0.4719075, 0.3029411, 0.2574407
0.4711771, 0.303625, 0.2579077
0.4704468, 0.3043089, 0.2583782
0.4697164, 0.3049928, 0.258852
0.4697164, 0.3049928, 0.259407
0.4689861, 0.3056766, 0.2598859
0.4689861, 0.3056766, 0.2604426
0.4682557, 0.3063605, 0.2609265
0.4675254, 0.3070444, 0.2614138
0.4675254, 0.3070444, 0.2619739
0.4667951, 0.3077282, 0.2624663
0.4667951, 0.3077282, 0.263028
0.4660647, 0.3084121, 0.2635255
0.4660647, 0.3084121, 0.2640889
0.4793431, 0.3018916, 0.2444527
0.4793431, 0.3018916, 0.2449925
0.4793431, 0.3018916, 0.2455323
0.480064, 0.3011981, 0.2461938
0.480064, 0.3011981, 0.2467319
0.480064, 0.3011981, 0.24727
0.480064, 0.3011981, 0.2478082
0.4812517, 0.3038001, 0.2482314
0.4812517, 0.3038001, 0.2487712
0.4812517, 0.3038001, 0.249311
0.4812517, 0.3038001, 0.2498508
0.4812517, 0.3038001, 0.2503906
0.4812517, 0.3038001, 0.2509304
0.4812517, 0.3038001, 0.2514702
0.4812517, 0.3038001, 0.25201
0.4805368, 0.3044994, 0.2524484
0.4805368, 0.3044994, 0.2529899
0.479822, 0.3051988, 0.2534334
0.479822, 0.3051988, 0.2539766
0.4791071, 0.3058982, 0.2544251
0.4783923, 0.3065976, 0.254877
0.4783923, 0.3065976, 0.2554235
0.4776775, 0.3072969, 0.2558805
0.4769626, 0.3079963, 0.2563408
0.4769626, 0.3079963, 0.2568907
0.4762478, 0.3086957, 0.2573561
0.4762478, 0.3086957, 0.2579077
0.4762478, 0.3086957, 0.2584594
0.4755329, 0.3093951, 0.2589315
0.4755329, 0.3093951, 0.2594848
0.4748181, 0.3100944, 0.259962
0.4748181, 0.3100944, 0.260517
0.4748181, 0.3100944, 0.261072
0.4741033, 0.3107938, 0.2615559
0.4733884, 0.3114932, 0.2620432
0.4733884, 0.3114932, 0.2626016
0.4726736, 0.3121926, 0.263094
0.4726736, 0.3121926, 0.2636541
0.4719588, 0.3128919, 0.2641515
0.4875555, 0.3058613, 0.2795914
0.4875555, 0.3058613, 0.2801261
0.4875555, 0.3058613, 0.2806609
0.4875555, 0.3058613, 0.2811956
0.4875555, 0.3058613, 0.2817304
0.4875555, 0.3058613, 0.2822651
0.4711643, 0.3120975, 0.2647132
0.4704471, 0.3127945, 0.2652157
0.4697299, 0.3134915, 0.2657216
0.4690127, 0.3141885, 0.2662309
0.4682955, 0.3148855, 0.2667435
0.4675782, 0.3155825, 0.2672595
0.466861, 0.3162795, 0.2677788
0.4661438, 0.3169764, 0.2683016
0.4661438, 0.3169764, 0.2688751
0.4647093, 0.3183704, 0.2693572
0.4647093, 0.3183704, 0.2699341
0.4639921, 0.3190674, 0.2704687
0.4632749, 0.3197644, 0.2710066
0.4632749, 0.3197644, 0.2715869
0.4625576, 0.3204614, 0.2721299
0.4618404, 0.3211584, 0.2726762
0.4611232, 0.3218554, 0.273226
0.4611232, 0.3218554, 0.2738113
0.460406, 0.3225524, 0.2743661
0.4596888, 0.3232493, 0.2749243
0.4589715, 0.3239464, 0.2754858
0.4879336, 0.3062394, 0.2795914
0.4879336, 0.3062394, 0.2801261
0.4879336, 0.3062394, 0.2806609
0.4879336, 0.3062394, 0.2811956
0.4879336, 0.3062394, 0.2817304
0.4879336, 0.3062394, 0.2822651
0.4716423, 0.3139897, 0.2646523
0.4709287, 0.3146903, 0.2651565
0.4709287, 0.3146903, 0.2657216
0.470215, 0.3153909, 0.2662309
0.4695014, 0.3160914, 0.2667435
0.4687877, 0.316792, 0.2672595
0.4659331, 0.3195943, 0.2693572
0.4652195, 0.3202949, 0.2698901
0.4645059, 0.3209954, 0.2704263
0.4645059, 0.3209954, 0.2710066
0.4637922, 0.321696, 0.2715479
0.4637922, 0.321696, 0.2721299
0.3994905, 0.3931587, 0.217962
0.3987864, 0.3938689, 0.2185556
0.4849572, 0.3046772, 0.2827929
0.4842495, 0.3053837, 0.2833241
0.4842495, 0.3053837, 0.2838622
0.4842495, 0.3053837, 0.2844003
0.4842495, 0.3053837, 0.2849385
0.4842495, 0.3053837, 0.2854766
0.4842495, 0.3053837, 0.2860147
0.4842495, 0.3053837, 0.2865528
0.4835418, 0.3060903, 0.2870975
0.4835418, 0.3060903, 0.2876373
0.4835418, 0.3060903, 0.2881771
0.4828342, 0.3067968, 0.2887285
0.4828342, 0.3067968, 0.28927
0.4828342, 0.3067968, 0.2898115
0.4821265, 0.3075033, 0.2903697
0.4821265, 0.3075033, 0.2909128
0.4814188, 0.3082099, 0.2914761
0.4807112, 0.3089164, 0.2920427
0.4807112, 0.3089164, 0.2925892
0.4800035, 0.3096229, 0.2931609
0.4792958, 0.3103295, 0.293736
0.4785881, 0.311036, 0.2943144
0.4778804, 0.3117425, 0.2948962
0.4771727, 0.3124491, 0.2954813
0.476465, 0.3131556, 0.2960698
0.4757574, 0.3138621, 0.2966617
0.4750497, 0.3145686, 0.297257
0.4736343, 0.3159817, 0.2978943
0.4729266, 0.3166882, 0.298498
0.4722189, 0.3173948, 0.2991051
0.4715113, 0.3181013, 0.2997155
0.4708036, 0.3188078, 0.3003294
0.4816334, 0.3041818, 0.2444527
0.4816334, 0.3041818, 0.2449925
0.4816334, 0.3041818, 0.2455323
0.4816334, 0.3041818, 0.2460721
0.4816334, 0.3041818, 0.246612
0.4816334, 0.3041818, 0.2471518
0.4816334, 0.3041818, 0.2476916
0.4776193, 0.3058246, 0.2849375
0.4776193, 0.3058246, 0.285484
0.4769021, 0.3065216, 0.2860338
0.4769021, 0.3065216, 0.286582
0.4761849, 0.3072186, 0.2871368
0.4761849, 0.3072186, 0.2876867
0.4754677, 0.3079156, 0.2882466
0.4754677, 0.3079156, 0.2887982
0.4747505, 0.3086126, 0.2893631
0.4740332, 0.3093096, 0.2899314
0.473316, 0.3100066, 0.2905031
0.473316, 0.3100066, 0.2910598
0.4725988, 0.3107036, 0.2916365
0.4725988, 0.3107036, 0.2921948
0.4718816, 0.3114005, 0.2927766
0.4711643, 0.3120975, 0.2933618
0.4704471, 0.3127945, 0.2939503
0.4704471, 0.3127945, 0.2945138
0.4697299, 0.3134915, 0.2951073
0.4690127, 0.3141885, 0.2957043
0.4682955, 0.3148855, 0.2963046
0.4682955, 0.3148855, 0.2968732
0.466861, 0.3162795, 0.2975155
0.4661438, 0.3169764, 0.2981259
0.4654266, 0.3176734, 0.2987398
0.4647093, 0.3183704, 0.299357
0.4639921, 0.3190674, 0.2999776
0.4632749, 0.3197644, 0.3006015
0.4842495, 0.3053837, 0.278481
0.4842495, 0.3053837, 0.2790191
0.4842495, 0.3053837, 0.2795572
0.4842495, 0.3053837, 0.2800954
0.4849572, 0.3046772, 0.2806472
0.4849572, 0.3046772, 0.2811836
0.4849572, 0.3046772, 0.28172
0.4849572, 0.3046772, 0.2822565
0.4636852, 0.3201748, 0.3011818
0.4629692, 0.3208729, 0.3018108
0.4622532, 0.3215711, 0.3024432
0.483108, 0.3042422, 0.282786
0.4823968, 0.3049452, 0.2833188
0.4823968, 0.3049452, 0.2838586
0.4823968, 0.3049452, 0.2843984
0.4816855, 0.3056481, 0.2849381
0.4816855, 0.3056481, 0.2854795
0.4816855, 0.3056481, 0.2860211
0.4809742, 0.3063511, 0.2865674
0.4809742, 0.3063511, 0.2871106
0.4809742, 0.3063511, 0.2876538
0.480263, 0.307054, 0.2882069
0.480263, 0.307054, 0.2887518
0.480263, 0.307054, 0.2892966
0.4795517, 0.307757, 0.2898565
0.4795517, 0.307757, 0.290403
0.4788405, 0.3084599, 0.2909679
0.4788405, 0.3084599, 0.2915162
0.4781292, 0.3091629, 0.2920862
0.4781292, 0.3091629, 0.2926361
0.4774179, 0.3098658, 0.2932111
0.4767067, 0.3105688, 0.2937895
0.4759954, 0.3112718, 0.2943713
0.4752842, 0.3119747, 0.2949565
0.4745729, 0.3126777, 0.295545
0.4738616, 0.3133806, 0.2961369
0.4731504, 0.3140836, 0.2967322
0.4724391, 0.3147865, 0.2973309
0.4710166, 0.3161924, 0.2979715
0.4703053, 0.3168954, 0.2985786
0.4695941, 0.3175983, 0.2991891
0.4681716, 0.3190042, 0.2998466
0.4681716, 0.3190042, 0.3004201
0.4875555, 0.3058613, 0.2827998
0.4875555, 0.3058613, 0.2833346
0.4875555, 0.3058613, 0.2838693
0.4875555, 0.3058613, 0.2844041
0.4875555, 0.3058613, 0.2849388
0.4875555, 0.3058613, 0.2854736
0.4875555, 0.3058613, 0.2860083
0.4875555, 0.3058613, 0.2865431
0.4868538, 0.3065738, 0.2870844
0.4868538, 0.3065738, 0.2876208
0.4868538, 0.3065738, 0.2881572
0.4868538, 0.3065738, 0.2886937
0.4861521, 0.3072863, 0.2892434
0.4861521, 0.3072863, 0.2897815
0.4854504, 0.3079988, 0.2903363
0.4854504, 0.3079988, 0.2908761
0.4847487, 0.3087113, 0.291436
0.4840469, 0.3094238, 0.2919992
0.4833452, 0.3101363, 0.2925658
0.4833452, 0.3101363, 0.2931107
0.4826435, 0.3108488, 0.2936823
0.4478061, 0.3255088, 0.2825083
0.4470757, 0.3261927, 0.2831087
0.4470757, 0.3261927, 0.283716
0.4463454, 0.3268766, 0.2843214
0.4456151, 0.3275604, 0.2849301
0.4448847, 0.3282443, 0.2855423
0.4448847, 0.3282443, 0.2861546
0.4573006, 0.3166185, 0.2925209
0.4565702, 0.3173024, 0.293128
0.4558399, 0.3179863, 0.2937385
0.4551095, 0.3186702, 0.2943523
0.4551095, 0.3186702, 0.294941
0.4543792, 0.319354, 0.2955599
0.4536488, 0.3200379, 0.2961822
0.4536488, 0.3200379, 0.2967743
0.4529185, 0.3207217, 0.2974016
0.4529185, 0.3207217, 0.2979954
0.4521882, 0.3214056, 0.2986278
0.4521882, 0.3214056, 0.2992233
0.4521882, 0.3214056, 0.2998188
0.4514578, 0.3220895, 0.3004579
0.4514578, 0.3220895, 0.301055
0.4554786, 0.3119681, 0.2692657
0.4554786, 0.3119681, 0.269846
0.4547387, 0.3126425, 0.2703839
0.4539989, 0.3133168, 0.2709253
0.453259, 0.3139911, 0.2714699
0.4525191, 0.3146655, 0.272018
0.4517792, 0.3153398, 0.2725694
0.4502994, 0.3166884, 0.2730902
0.4495595, 0.3173628, 0.2736501
0.4488196, 0.3180371, 0.2742133
0.4473399, 0.3193858, 0.2753499
0.4466, 0.3200601, 0.2759233
0.4458601, 0.3207344, 0.2765
0.4451202, 0.3214087, 0.2770801
0.4443803, 0.3220831, 0.2776636
0.4443803, 0.3220831, 0.2782692
0.4436404, 0.3227574, 0.2788577
0.4436404, 0.3227574, 0.279465
0.4429005, 0.3234317, 0.2800586
0.4429005, 0.3234317, 0.2806675
0.4421606, 0.324106, 0.2812662
0.4421606, 0.324106, 0.2818769
0.4827784, 0.3053269, 0.2482314
0.4827784, 0.3053269, 0.2487712
0.4827784, 0.3053269, 0.249311
0.4827784, 0.3053269, 0.2498508
0.4820684, 0.306031, 0.2502824
0.4820684, 0.306031, 0.2508239
0.4820684, 0.306031, 0.2513654
0.4813583, 0.3067352, 0.2518038
0.4806482, 0.3074393, 0.2527905
0.4806482, 0.3074393, 0.2533354
0.4799382, 0.3081434, 0.2537839
0.4792281, 0.3088476, 0.2542357
0.4785181, 0.3095517, 0.254691
0.4785181, 0.3095517, 0.2552409
0.477808, 0.3102559, 0.2557013
0.477808, 0.3102559, 0.2562529
0.4770979, 0.3109601, 0.2567183
0.4770979, 0.3109601, 0.2572716
0.4763879, 0.3116642, 0.257742
0.4763879, 0.3116642, 0.258297
0.4763879, 0.3116642, 0.258852
0.4763879, 0.3116642, 0.259407
0.4756778, 0.3123683, 0.2598859
0.4756778, 0.3123683, 0.2604426
0.4749677, 0.3130725, 0.2609265
0.4749677, 0.3130725, 0.2614849
0.4742576, 0.3137766, 0.2619739
0.4742576, 0.3137766, 0.2625339
0.4735476, 0.3144808, 0.263028
0.4728375, 0.3151849, 0.2640889
0.483869, 0.3050032, 0.2790191
0.483869, 0.3050032, 0.2795572
0.483869, 0.3050032, 0.2800954
0.483869, 0.3050032, 0.2806335
0.4845779, 0.3042979, 0.2811836
0.483869, 0.3050032, 0.2817097
0.483869, 0.3050032, 0.2822478
0.4560491, 0.3210239, 0.3014641
0.4553235, 0.3217126, 0.3021032
0.4553236, 0.3217126, 0.3026953
0.454598, 0.3224012, 0.3033395
0.454598, 0.3224012, 0.3039333
0.4538724, 0.3230899, 0.3045825
0.4538724, 0.3230899, 0.305178
0.4514578, 0.3220895, 0.3016522
0.4507275, 0.3227733, 0.3022981
0.4507275, 0.3227733, 0.3028969
0.4507275, 0.3227733, 0.3034958
0.4507275, 0.3227733, 0.3040946
0.4499971, 0.3234572, 0.304749
0.4499971, 0.3234572, 0.3053495
0.4499971, 0.3234572, 0.30595
0.4827784, 0.3053269, 0.2455323
0.4827784, 0.3053269, 0.2460721
0.4827784, 0.3053269, 0.246612
0.4827784, 0.3053269, 0.2471518
0.4827784, 0.3053269, 0.2476916
0.483869, 0.3050032, 0.282786
0.483869, 0.3050032, 0.2833241
0.483869, 0.3050032, 0.2838622
0.483869, 0.3050032, 0.2844003
0.483869, 0.3050032, 0.2849385
0.4831601, 0.3057086, 0.2854781
0.4831601, 0.3057086, 0.2860179
0.4831601, 0.3057086, 0.2865577
0.4824513, 0.3064139, 0.287104
0.4824513, 0.3064139, 0.2876455
0.4824513, 0.3064139, 0.288187
0.4824513, 0.3064139, 0.2887285
0.4817424, 0.3071193, 0.2892833
0.4817424, 0.3071193, 0.2898265
0.4810335, 0.3078246, 0.2903863
0.4810335, 0.3078246, 0.2909312
0.4803247, 0.3085299, 0.2914961
0.4803247, 0.3085299, 0.2920427
0.4796158, 0.3092353, 0.2926127
0.4789069, 0.3099406, 0.293186
0.4789069, 0.3099406, 0.293736
0.4781981, 0.3106459, 0.2943144
0.4767803, 0.3120566, 0.2949263
0.4767803, 0.3120566, 0.2954813
0.4753625, 0.3134673, 0.2961034
0.4746537, 0.3141726, 0.296697
0.4739448, 0.314878, 0.297294
0.4732359, 0.3155833, 0.2978943
0.4718181, 0.316994, 0.2985383
0.4711093, 0.3176993, 0.2991471
0.4704004, 0.3184047, 0.2997592
0.4696915, 0.31911, 0.3003747
0.4746876, 0.3071355, 0.2871433
0.473968, 0.3078301, 0.2877032
0.4732484, 0.3085247, 0.2882665
0.4725288, 0.3092193, 0.2888331
0.4710895, 0.3106085, 0.2899764
0.4710895, 0.3106085, 0.2905364
0.4703699, 0.3113031, 0.2911148
0.4696503, 0.3119977, 0.2916966
0.4696503, 0.3119977, 0.2922601
0.4689307, 0.3126923, 0.2928469
0.4682111, 0.3133869, 0.2934371
0.4682111, 0.3133869, 0.2940039
0.4674915, 0.3140815, 0.2945992
0.4674915, 0.3140815, 0.2951677
0.4667719, 0.3147761, 0.295768
0.4660523, 0.3154708, 0.2963718
0.4653327, 0.3161653, 0.2969788
0.4646131, 0.31686, 0.2975893
0.4638934, 0.3175545, 0.2982031
0.4631738, 0.3182492, 0.2988203
0.4624542, 0.3189437, 0.2994409
0.4624542, 0.3189437, 0.3000212
0.4617346, 0.3196384, 0.3006469
0.457855, 0.3129304, 0.2455886
0.457855, 0.3129304, 0.2461672
0.4710872, 0.3007066, 0.2558805
0.4703521, 0.3013857, 0.2563408
0.4666764, 0.3047812, 0.2592514
0.4659413, 0.3054603, 0.2597337
0.4659413, 0.3054603, 0.2602938
0.4652062, 0.3061394, 0.260781
0.4644711, 0.3068185, 0.2612717
0.4644711, 0.3068185, 0.2618352
0.4644711, 0.3068185, 0.2623986
0.463736, 0.3074976, 0.2628961
